id,timespent,gender,comments,likes,platform,publications,sessions,subscriptions,unsubcriptions,views
5978,37.7449811821859,male,0,0,android,0,1,0,0,8.0
5979,71.7449811821859,male,2,0,android,0,3,0,0,24.0
5980,2005.74498118218,female,157,39,android,11,16,1,1,1217.0
5981,417.744981182185,male,9,1,android,0,2,0,0,195.0
5982,42.7449811821859,female,0,0,android,0,1,0,0,15.0
5983,347.744981182185,female,6,40,android,5,2,0,0,146.0
5984,15.7449811821859,female,3,0,android,0,1,0,0,5.0
5985,45.7449811821859,female,4,3,android,0,1,0,0,36.0
5986,155.744981182185,female,6,2,android,0,1,0,0,9.0
5987,10.7449811821859,male,1,0,android,0,1,0,0,3.0
5988,56.7449811821859,male,0,0,android,0,3,0,0,5.0
5989,7.74498118218596,female,5,0,android,0,1,0,0,2.0
5990,10025.7449811821,male,294,141,android,75,24,13,1,4137.0
5991,16.7449811821859,female,0,0,android,0,1,0,0,13.0
5992,55.7449811821859,male,0,0,android,0,1,0,0,31.0
5993,230.744981182185,male,8,0,android,0,3,0,0,95.0
5994,32.7449811821859,female,4,0,android,0,1,0,0,9.0
5995,61.1722641116064,male,4,0,iOS,0,3,0,0,28.0
5996,103.744981182185,female,16,0,android,0,2,0,0,54.0
5997,17.7449811821859,male,0,0,android,0,1,0,0,7.0
5998,129.744981182185,female,7,0,android,1,2,0,0,30.0
5999,5.79717625436003,male,5,0,iOS,0,1,0,0,0.0
6000,21.7449811821859,female,5,0,android,0,1,0,0,7.0
6001,4.51907016095335,female,1,0,iOS,0,2,0,0,3.0
6002,452.744981182185,female,3,6,android,6,2,0,0,195.0
6003,0.74498118218596,male,0,0,android,0,1,0,0,0.0
6004,10.7449811821859,male,0,0,android,0,1,0,0,6.0
6005,7.74498118218596,male,0,0,android,0,1,0,0,3.0
6006,50.7449811821859,female,0,1,android,0,2,0,0,19.0
6007,1.74498118218596,male,0,0,android,0,1,0,0,0.0
6008,483.744981182185,male,11,3,android,1,5,0,0,163.0
6009,58.5411112433355,male,4,0,iOS,2,2,0,0,40.0
6010,47.7449811821859,male,1,0,android,0,1,0,0,24.0
6011,71.7449811821859,male,3,0,android,0,1,0,0,29.0
6012,3.02103115376646,male,0,0,iOS,0,1,0,0,2.0
6013,0.74498118218596,male,0,0,android,0,1,0,0,0.0
6014,57.4682501679342,female,0,0,iOS,0,1,0,0,36.0
6015,44.7449811821859,female,2,0,android,0,1,0,0,22.0
6016,1903.74498118218,female,30,144,android,24,42,10,0,1181.0
6017,96.7449811821859,male,2,0,android,0,1,0,0,58.0
6018,87.7449811821859,male,0,0,android,0,1,0,0,10.0
6019,26.7449811821859,male,3,0,android,0,1,0,0,10.0
6020,172.744981182185,male,0,0,android,0,1,0,0,35.0
6021,50.7449811821859,female,0,0,android,0,2,0,0,25.0
6022,29.7449811821859,female,0,0,android,0,1,0,0,10.0
6023,221.744981182185,male,6,7,android,1,2,0,0,92.0
6024,290.744981182185,female,0,4,android,0,1,0,0,203.0
6025,84.7449811821859,male,13,0,android,0,5,0,0,40.0
6026,9.74498118218596,female,4,0,android,0,2,0,0,2.0
6027,13.7449811821859,female,2,0,android,0,1,0,0,3.0
6028,28.7449811821859,male,9,0,android,0,1,0,0,9.0
6029,66.7449811821859,female,4,0,android,0,2,0,0,9.0
6030,5.74498118218596,male,3,0,android,1,1,0,0,1.0
6031,447.744981182185,female,48,0,android,2,2,0,0,170.0
6032,47.7449811821859,male,0,0,android,0,1,0,0,3.0
6033,83.7449811821859,male,1,1,android,1,1,0,0,18.0
6034,34.7449811821859,female,0,0,android,0,1,0,0,14.0
6035,92.7449811821859,male,0,0,android,0,1,0,0,22.0
6036,5.74498118218596,female,2,0,android,0,1,0,0,2.0
6037,51.7449811821859,male,0,1,android,0,1,0,0,18.0
6038,41.7449811821859,female,6,0,android,0,3,0,0,19.0
6039,1220.76660348233,female,33,2,iOS,18,4,0,0,911.0
6040,178.744981182185,female,1,2,android,0,1,0,0,52.0
6041,159.744981182185,male,1,0,android,2,2,0,0,59.0
6042,51.3993510132711,male,5,0,iOS,1,4,0,0,8.0
6043,9.74498118218596,female,0,0,android,0,1,0,0,1.0
6044,49.7449811821859,male,1,0,android,0,1,0,0,21.0
6045,142.744981182185,male,0,2,android,0,2,0,0,91.0
6046,5.74498118218596,male,0,0,android,0,1,0,0,2.0
6047,60.7449811821859,male,2,1,android,2,1,0,0,57.0
6048,93.7449811821859,female,11,0,android,0,4,0,0,33.0
6049,244.744981182185,male,2,0,android,1,1,0,0,273.0
6050,470.744981182185,male,2,68,android,2,3,0,0,187.0
6051,33.7449811821859,female,1,0,android,0,1,0,0,44.0
6052,6852.74498118218,male,279,61,android,39,7,1,1,3242.0
6053,45.7449811821859,male,3,0,android,0,2,0,0,7.0
6054,527.744981182185,female,0,38,android,3,1,1,0,991.0
6055,271.744981182185,female,0,1,android,0,1,0,0,2.0
6056,10.7449811821859,female,0,0,android,0,1,0,0,1.0
6057,31.7449811821859,male,0,0,android,0,1,0,0,3.0
6058,11.7449811821859,male,0,0,android,0,1,0,0,1.0
6059,18.7449811821859,male,0,0,android,1,1,0,0,4.0
6060,31.7449811821859,female,0,0,android,0,1,0,0,6.0
6061,62.7449811821859,male,9,0,android,0,1,0,0,18.0
6062,268.744981182185,female,9,0,android,0,2,0,0,157.0
6063,9.74498118218596,male,0,0,android,0,1,0,0,2.0
6064,19.7449811821859,male,0,0,android,0,1,0,0,3.0
6065,4.74498118218596,female,0,0,android,0,1,0,0,0.0
6066,10.7449811821859,male,0,0,android,0,1,0,0,3.0
6067,2.74498118218596,male,0,0,android,0,1,0,0,1.0
6068,38.7449811821859,male,0,0,android,0,1,0,0,29.0
6069,76.0126441842001,female,7,0,iOS,0,1,0,0,32.0
6070,46.7449811821859,female,0,0,android,0,1,0,0,20.0
6071,55.7449811821859,male,6,0,android,0,2,0,0,7.0
6072,103.744981182185,male,0,7,android,2,2,0,0,46.0
6073,77.7449811821859,male,0,0,android,0,1,0,0,18.0
6074,751.744981182185,male,0,0,android,0,10,0,0,406.0
6075,57.7449811821859,female,0,0,android,0,1,0,0,11.0
6076,15.8491752272527,male,1,0,iOS,0,1,0,0,4.0
6077,11.7449811821859,female,1,0,android,0,1,0,0,4.0
6078,141.744981182185,female,2,0,android,0,1,0,0,33.0
6079,173.905997169582,female,16,0,iOS,8,1,0,0,60.0
6080,8.74498118218596,female,0,0,android,0,1,0,0,2.0
6081,194.744981182185,female,45,0,android,0,4,0,0,39.0
6082,39.7449811821859,male,0,0,android,0,1,0,0,8.0
6083,36.7449811821859,male,0,0,android,0,1,0,0,22.0
6084,391.744981182185,male,0,0,android,0,1,0,0,339.0
6085,304.744981182185,female,0,0,android,0,3,0,0,92.0
6086,33.7449811821859,male,0,0,android,0,1,0,0,14.0
6087,35.7449811821859,female,0,0,android,0,2,0,0,14.0
6088,36.7449811821859,female,0,0,android,0,1,0,0,8.0
6089,7.74498118218596,female,0,0,android,0,1,0,0,0.0
6090,13.7449811821859,male,1,0,android,0,1,0,0,7.0
6091,25.7449811821859,male,4,0,android,0,3,0,0,6.0
6092,62.7449811821859,female,0,0,android,0,1,0,0,18.0
6093,0.968085182277513,male,0,0,iOS,0,1,0,0,0.0
6094,90.7449811821859,female,36,1,android,1,5,0,0,42.0
6095,4.74498118218596,female,0,0,android,0,1,0,0,0.0
6096,54.5861635332983,female,5,0,iOS,0,3,0,0,17.0
6097,49.7449811821859,male,5,0,android,1,1,0,0,19.0
6098,469.744981182185,male,0,1,android,0,1,0,0,181.0
6099,139.744981182185,male,0,0,android,0,1,0,0,95.0
6100,53.7449811821859,male,0,0,android,0,1,0,0,21.0
6101,392.744981182185,male,0,0,android,0,1,0,0,7.0
6102,0.74498118218596,female,0,0,android,0,1,0,0,0.0
6103,244.744981182185,male,9,0,android,0,1,0,0,116.0
6104,116.744981182185,male,2,1,android,2,2,0,0,54.0
6105,2.74498118218596,male,1,0,android,0,1,0,0,1.0
6106,19.7449811821859,male,4,0,android,0,1,0,0,3.0
6107,4.74498118218596,female,0,0,android,0,1,0,0,1.0
6108,32.7449811821859,male,1,0,android,1,1,0,0,30.0
6109,245.744981182185,male,1,1,android,1,3,1,0,647.0
6110,441.744981182185,female,0,0,android,0,4,0,0,6.0
6111,11.7449811821859,male,0,0,android,0,1,0,0,0.0
6112,152.744981182185,female,19,0,android,0,7,0,0,37.0
6113,40.7449811821859,male,5,0,android,0,1,0,0,10.0
6114,15.7449811821859,male,3,0,android,1,1,0,0,4.0
6115,31.5977862006109,female,1,0,iOS,3,1,0,0,11.0
6116,175.744981182185,male,0,3,android,0,5,0,0,43.0
6117,319.744981182185,male,2,1,android,1,1,0,0,109.0
6118,15.7449811821859,female,0,0,android,0,1,0,0,7.0
6119,12.7449811821859,female,0,0,android,0,1,0,0,1.0
6120,158.744981182185,male,5,1,android,3,1,0,0,71.0
6121,23.7449811821859,male,0,0,android,0,1,0,0,17.0
6122,77.7449811821859,female,0,0,android,0,1,0,0,20.0
6123,24.7449811821859,female,1,0,android,0,1,0,0,8.0
6124,32.7449811821859,male,3,0,android,0,1,0,0,15.0
6125,1114.74498118218,male,68,2,android,11,11,0,0,546.0
6126,94.7449811821859,male,7,0,android,0,1,0,0,60.0
6127,113.744981182185,female,10,0,android,0,2,0,0,26.0
6128,22.7449811821859,female,3,0,android,0,1,0,0,12.0
6129,33.7449811821859,male,1,0,android,0,1,0,0,14.0
6130,50.7449811821859,female,0,0,android,0,1,0,0,20.0
6131,341.744981182185,male,8,1,android,6,4,0,0,115.0
6132,122.744981182185,male,3,0,android,0,5,0,0,91.0
6133,28.7449811821859,male,0,0,android,0,1,0,0,9.0
6134,5.74498118218596,male,1,0,android,0,1,0,0,2.0
6135,6.74498118218596,male,0,0,android,0,1,0,0,0.0
6136,84.7449811821859,female,0,0,android,1,1,0,0,44.0
6137,272.744981182185,male,21,1,android,3,5,0,0,66.0
6138,10.7449811821859,male,2,0,android,0,1,0,0,2.0
6139,3.74498118218596,female,0,0,android,0,1,0,0,1.0
6140,1.44182814416105,female,0,0,iOS,0,1,0,0,0.0
6141,21.7449811821859,male,0,0,android,0,1,0,0,7.0
6142,28.7449811821859,female,0,0,android,0,1,0,0,7.0
6143,29.7449811821859,female,0,0,android,0,2,0,0,15.0
6144,19.7449811821859,female,4,0,android,0,2,0,0,6.0
6145,7.74498118218596,female,6,0,android,0,2,0,0,4.0
6146,63.7449811821859,female,1,0,android,0,3,0,0,3.0
6147,24.7449811821859,male,0,0,android,0,1,0,0,11.0
6148,1.74498118218596,female,0,0,android,0,2,0,0,2.0
6149,66.7449811821859,female,0,0,android,0,3,2,0,12.0
6150,8.74498118218596,male,0,0,android,0,1,0,0,3.0
6151,4.74498118218596,female,0,0,android,0,1,0,0,2.0
6152,110.46266831216,female,11,0,iOS,2,1,0,0,29.0
6153,3.74498118218596,female,0,0,android,0,5,0,0,5.0
6154,111.744981182185,male,1,2,android,1,1,0,0,42.0
6155,137.744981182185,male,5,1,android,1,2,0,0,131.0
6156,15.7449811821859,female,1,0,android,0,1,0,0,4.0
6157,5.74498118218596,female,1,0,android,0,1,0,0,5.0
6158,28.7449811821859,male,0,0,android,0,1,1,0,7.0
6159,1047.74498118218,male,20,14,android,12,6,0,0,547.0
6160,82.7449811821859,male,8,0,android,0,2,0,0,37.0
6161,24.7449811821859,male,2,0,android,0,1,0,0,4.0
6162,44.7449811821859,female,2,0,android,0,1,0,0,10.0
6163,1.36125911530668,female,0,0,iOS,0,1,0,0,0.0
6164,62.7449811821859,male,0,1,android,0,1,0,0,7.0
6165,33.7449811821859,male,2,0,android,0,1,0,0,14.0
6166,75.7449811821859,male,0,2,android,0,1,0,0,15.0
6167,54.7449811821859,male,0,0,android,0,1,0,0,4.0
6168,11.7449811821859,male,0,0,android,0,1,0,0,2.0
6169,1.39703418072874,male,8,0,iOS,0,1,0,0,0.0
6170,53.7449811821859,female,1,0,android,3,1,0,0,20.0
6171,303.744981182185,male,0,36,android,0,1,0,0,168.0
6172,3.74498118218596,female,7,0,android,0,1,0,0,2.0
6173,36.7449811821859,male,0,0,android,0,1,0,0,24.0
6174,21.7449811821859,male,1,0,android,0,1,0,0,3.0
6175,35.500595224468,female,2,0,iOS,0,1,0,0,27.0
6176,79.7449811821859,male,6,0,android,0,3,0,0,8.0
6177,5.74498118218596,female,0,0,android,0,1,0,0,2.0
6178,13.7449811821859,female,0,0,android,0,1,0,0,10.0
6179,11.7449811821859,female,3,0,android,0,1,0,0,5.0
6180,10.7449811821859,female,0,0,android,0,1,0,0,2.0
6181,103.611229074565,male,1,0,iOS,0,1,0,0,9.0
6182,154.744981182185,female,11,0,android,1,2,0,0,132.0
6183,21.7449811821859,female,2,0,android,0,1,0,0,8.0
6184,11.7449811821859,female,0,0,android,0,2,0,0,2.0
6185,8.09566117581541,male,1,0,iOS,0,1,0,0,2.0
6186,4.74498118218596,male,2,0,android,0,1,0,0,4.0
6187,1.74498118218596,male,0,0,android,0,1,0,0,0.0
6188,177.744981182185,female,0,7,android,0,1,0,0,42.0
6189,23.7449811821859,male,0,0,android,0,1,0,0,7.0
6190,6.12068511304075,female,4,0,iOS,0,1,0,0,4.0
6191,14.7449811821859,male,2,1,android,1,1,0,0,3.0
6192,4.74498118218596,male,0,0,android,0,1,0,0,0.0
6193,59.7449811821859,female,7,0,android,0,1,0,0,15.0
6194,77.7449811821859,male,0,0,android,0,1,0,0,15.0
6195,61.7449811821859,female,2,0,android,0,1,0,0,10.0
6196,469.744981182185,female,11,17,android,8,5,1,1,170.0
6197,20.7449811821859,female,3,0,android,0,1,0,0,7.0
6198,81.7449811821859,male,0,0,android,0,1,0,0,43.0
6199,12.7449811821859,male,0,0,android,0,1,0,0,2.0
6200,28.7449811821859,male,0,0,android,0,4,0,0,0.0
6201,116.744981182185,male,0,0,android,0,1,0,0,32.0
6202,29.7449811821859,female,0,0,android,0,1,0,0,0.0
6203,20.7449811821859,female,4,0,android,0,1,0,0,4.0
6204,88.9449563151281,male,3,0,iOS,0,4,0,0,31.0
6205,7.74498118218596,male,0,0,android,0,2,0,0,3.0
6206,21.7449811821859,male,0,0,android,0,1,0,0,7.0
6207,9.74498118218596,male,2,0,android,0,1,0,0,2.0
6208,8.74498118218596,female,0,0,android,0,1,0,0,3.0
6209,243.744981182185,female,18,0,android,0,2,0,0,18.0
6210,22.7449811821859,female,0,0,android,0,1,0,0,6.0
6211,20.7449811821859,female,0,2,android,0,1,0,0,7.0
6212,291.744981182185,male,12,7,android,6,4,0,0,107.0
6213,39.7449811821859,female,0,0,android,0,1,0,0,10.0
6214,1179.74498118218,female,14,1,android,2,1,0,0,221.0
6215,270.744981182185,male,6,0,android,0,1,0,0,50.0
6216,91.7449811821859,male,7,0,android,0,2,0,0,45.0
6217,8.74498118218596,female,9,0,android,0,1,0,0,3.0
6218,29.5678751593511,female,0,1,iOS,1,1,0,0,6.0
6219,2.74498118218596,female,0,0,android,0,1,0,0,0.0
6220,136.744981182185,male,46,0,android,7,7,0,0,48.0
6221,1426.74498118218,male,0,0,android,0,8,0,0,669.0
6222,60.7449811821859,male,0,0,android,0,1,0,0,23.0
6223,156.744981182185,male,5,0,android,4,4,0,0,55.0
6224,6.74498118218596,female,1,0,android,0,1,0,0,3.0
6225,252.599830878345,male,3,0,iOS,2,1,0,0,66.0
6226,69.7449811821859,male,0,0,android,0,6,0,0,5.0
6227,13.7449811821859,female,0,0,android,0,1,0,0,2.0
6228,163.744981182185,male,43,0,android,5,6,0,0,75.0
6229,815.744981182185,male,0,12,android,0,3,0,0,53.0
6230,22.7449811821859,male,0,0,android,0,1,0,0,4.0
6231,25.7449811821859,female,0,0,android,0,1,0,0,2.0
6232,42.6235072737615,female,4,0,iOS,19,2,0,0,24.0
6233,58.7449811821859,female,3,0,android,1,1,0,0,28.0
6234,107.744981182185,female,4,0,android,1,2,0,0,31.0
6235,21.3763243084829,male,2,0,iOS,1,1,0,0,0.0
6236,36.7449811821859,male,0,0,android,0,1,0,0,3.0
6237,10.7449811821859,male,0,0,android,0,2,0,0,5.0
6238,21.7449811821859,female,0,0,android,0,1,0,0,5.0
6239,38.6673443442266,female,3,0,iOS,0,1,0,0,18.0
6240,87.7449811821859,female,0,0,android,0,4,0,0,18.0
6241,106.516838324634,female,26,0,iOS,0,1,0,0,24.0
6242,689.744981182185,male,0,13,android,0,7,0,0,335.0
6243,9.74498118218596,male,0,0,android,0,3,0,0,0.0
6244,27.7449811821859,female,0,0,android,0,2,0,0,0.0
6245,937.249530327884,male,44,4,iOS,27,6,0,0,253.0
6246,1596.06776882466,female,53,7,iOS,28,13,3,1,281.0
6247,45.7449811821859,male,4,0,android,1,4,0,0,6.0
6248,406.744981182185,male,11,4,android,4,1,0,0,203.0
6249,302.744981182185,male,1,0,android,1,2,1,0,214.0
6250,29.7449811821859,female,0,0,android,0,1,0,0,9.0
6251,11.7449811821859,female,0,0,android,0,1,0,0,6.0
6252,10.1032163029592,female,3,0,iOS,0,2,0,0,8.0
6253,567.791517508594,female,13,0,iOS,5,7,0,0,126.0
6254,236.744981182185,male,0,0,android,0,1,0,0,83.0
6255,48.7449811821859,male,2,0,android,0,1,0,0,10.0
6256,17.7449811821859,male,0,0,android,0,1,0,0,0.0
6257,3915.54381383713,male,148,102,iOS,44,17,0,0,2874.0
6258,137.744981182185,male,0,0,android,0,1,0,0,45.0
6259,97.7449811821859,female,1,0,android,0,1,0,0,46.0
6260,11.7449811821859,female,5,0,android,0,1,0,0,5.0
6261,73.7449811821859,male,0,0,android,0,1,0,0,13.0
6262,65.7449811821859,male,0,0,android,0,1,0,0,15.0
6263,15.7449811821859,female,0,0,android,0,1,0,0,17.0
6264,380.744981182185,female,2,13,android,0,1,0,0,73.0
6265,48.7449811821859,female,3,0,android,2,5,0,0,44.0
6266,28.7449811821859,female,2,0,android,0,1,0,0,7.0
6267,6.28300513085539,male,0,0,iOS,0,1,0,0,2.0
6268,14.7449811821859,male,0,0,android,0,1,0,0,1.0
6269,371.744981182185,female,2,0,android,2,1,0,0,42.0
6270,408.744981182185,female,6,0,android,4,1,0,0,178.0
6271,227.744981182185,male,8,6,android,4,2,0,0,112.0
6272,31.7449811821859,female,0,0,android,0,1,0,0,7.0
6273,4.74498118218596,female,0,0,android,0,3,0,0,0.0
6274,166.92513777074,male,9,0,iOS,2,2,0,0,48.0
6275,2.91994322594816,female,0,0,iOS,0,4,0,0,0.0
6276,4.74498118218596,female,0,0,android,0,1,0,0,2.0
6277,838.744981182185,male,0,0,android,0,6,0,0,873.0
6278,591.744981182185,male,14,3,android,5,1,1,0,159.0
6279,939.744981182185,male,2,10,android,0,3,1,0,366.0
6280,15.7449811821859,male,4,0,android,0,1,0,0,5.0
6281,87.7449811821859,male,1,0,android,0,2,0,0,15.0
6282,285.744981182185,female,9,5,android,3,1,0,0,54.0
6283,8.74498118218596,male,1,0,android,0,1,0,0,4.0
6284,10.7449811821859,female,1,0,android,0,1,0,0,3.0
6285,6.74498118218596,female,0,0,android,0,1,0,0,1.0
6286,19.7449811821859,female,0,0,android,0,1,0,0,5.0
6287,44.7449811821859,male,0,0,android,0,1,0,0,26.0
6288,84.7449811821859,male,5,0,android,0,1,0,0,33.0
6289,15.7449811821859,male,0,0,android,0,1,1,0,3.0
6290,8.74498118218596,male,2,0,android,0,1,0,0,2.0
6291,2.74498118218596,female,0,0,android,1,1,0,0,1.0
6292,4.74498118218596,female,0,0,android,0,1,0,0,0.0
6293,16.7449811821859,male,0,0,android,0,1,0,0,4.0
6294,24.7449811821859,male,0,0,android,0,1,0,0,3.0
6295,416.744981182185,male,0,0,android,0,1,0,0,317.0
6296,50.7449811821859,female,0,0,android,0,1,0,0,9.0
6297,74.3904672985952,female,1,0,iOS,2,1,0,0,25.0
6298,116.744981182185,male,0,0,android,0,2,0,0,48.0
6299,72.7449811821859,male,2,0,android,0,2,0,0,21.0
6300,25.7449811821859,female,7,0,android,0,2,0,0,7.0
6301,322.744981182185,female,12,0,android,0,5,0,0,194.0
6302,3.74498118218596,male,0,0,android,0,1,0,0,1.0
6303,41.7449811821859,male,1,0,android,0,2,0,0,17.0
6304,1.39470328149015,male,6,0,iOS,0,1,0,0,1.0
6305,228.744981182185,female,2,0,android,0,1,0,0,85.0
6306,8.74498118218596,male,0,0,android,0,1,0,0,0.0
6307,219.744981182185,male,22,0,android,1,3,0,0,73.0
6308,69.7449811821859,female,1,0,android,0,1,0,0,13.0
6309,233.744981182185,male,16,8,android,0,1,0,0,112.0
6310,43.7449811821859,female,0,0,android,0,2,0,0,22.0
6311,286.744981182185,male,11,0,android,2,2,0,0,121.0
6312,6.74498118218596,female,2,0,android,0,1,0,0,2.0
6313,34.7449811821859,female,0,0,android,0,1,0,0,6.0
6314,250.744981182185,female,2,8,android,2,3,2,0,135.0
6315,45.7449811821859,male,1,0,android,1,1,0,0,31.0
6316,23.7449811821859,male,0,0,android,0,1,0,0,1.0
6317,8.74498118218596,male,0,0,android,0,1,0,0,1.0
6318,12076.7449811821,male,81,25,android,20,11,13,0,1625.0
6319,26.7449811821859,male,2,0,android,0,1,0,0,9.0
6320,125.744981182185,male,5,0,android,0,1,0,0,27.0
6321,24.7449811821859,male,0,0,android,0,2,0,0,7.0
6322,193.551180971233,male,2,0,iOS,1,1,0,0,82.0
6323,187.614876401988,female,0,0,iOS,0,2,0,0,125.0
6324,269.744981182185,male,11,3,android,1,4,0,0,159.0
6325,0.74498118218596,female,0,0,android,0,1,0,0,0.0
6326,73.7449811821859,female,0,0,android,0,1,0,0,26.0
6327,6.74498118218596,male,7,0,android,0,1,0,0,5.0
6328,39.2557211047094,female,1,1,iOS,0,1,0,0,20.0
6329,5.90683008488829,female,4,0,iOS,0,1,0,0,1.0
6330,35.7449811821859,female,2,0,android,2,1,0,0,9.0
6331,295.744981182185,female,7,0,android,1,1,0,0,105.0
6332,118.744981182185,male,0,0,android,0,2,0,0,109.0
6333,16.7449811821859,male,0,0,android,0,1,0,0,2.0
6334,365.744981182185,male,5,4,android,3,9,0,0,147.0
6335,45.7449811821859,male,4,0,android,0,2,0,0,16.0
6336,79.7449811821859,male,3,1,android,0,2,0,0,33.0
6337,3.74498118218596,male,0,0,android,0,1,0,0,1.0
6338,6.74498118218596,male,0,0,android,0,1,0,0,0.0
6339,134.744981182185,female,0,0,android,0,1,2,2,41.0
6340,37.7449811821859,male,1,0,android,2,1,0,0,11.0
6341,139.744981182185,male,2,1,android,0,3,0,0,32.0
6342,110.744981182185,female,4,0,android,0,1,0,0,60.0
6343,35.7449811821859,male,0,0,android,0,1,0,0,25.0
6344,31.7449811821859,male,0,0,android,0,1,0,0,3.0
6345,920.744981182185,female,14,0,android,9,3,0,0,566.0
6346,34.7449811821859,male,0,0,android,0,1,0,0,17.0
6347,36.7449811821859,male,0,0,android,0,1,0,0,12.0
6348,27.7449811821859,female,0,0,android,0,1,0,0,1.0
6349,30.7449811821859,male,4,0,android,0,1,0,0,9.0
6350,64.7449811821859,female,5,0,android,0,1,0,0,37.0
6351,167.744981182185,male,0,0,android,0,1,0,0,93.0
6352,105.744981182185,male,0,0,android,0,2,0,0,33.0
6353,1662.74498118218,male,40,4,android,23,5,0,0,666.0
6354,40.7449811821859,male,0,0,android,1,3,0,0,10.0
6355,1.74498118218596,female,0,0,android,0,1,0,0,1.0
6356,28.7449811821859,male,1,0,android,1,1,0,0,6.0
6357,6.74498118218596,male,0,0,android,0,1,0,0,2.0
6358,14.7449811821859,female,0,0,android,0,1,0,0,5.0
6359,170.192934167949,male,0,0,iOS,0,1,0,0,54.0
6360,10.6699211722296,male,0,0,iOS,0,1,0,0,8.0
6361,68.7449811821859,male,1,0,android,0,2,0,0,23.0
6362,18.7449811821859,male,0,0,android,0,1,0,0,4.0
6363,0.74498118218596,female,0,0,android,0,1,0,0,0.0
6364,50.0416941767614,female,0,0,iOS,0,1,0,0,7.0
6365,260.744981182185,male,17,10,android,10,2,0,0,114.0
6366,392.744981182185,female,39,0,android,6,3,0,0,131.0
6367,220.744981182185,female,2,1,android,1,2,1,1,72.0
6368,39.7449811821859,male,0,0,android,0,1,0,0,5.0
6369,41.7449811821859,male,0,0,android,0,1,0,0,10.0
6370,20.7449811821859,male,3,0,android,0,3,0,0,6.0
